catalog_sales,cs_catalog_page_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
catalog_sales,cs_ext_sales_price,NULL,-1,2026-03-05T12:00:00,2.690781368218558
catalog_sales,cs_net_profit,NULL,-1,2026-03-05T12:00:00,2.690781368218558
catalog_sales,cs_sold_date_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,2.690781368218558
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store,s_store_id,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store,s_store_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store_returns,sr_net_loss,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store_returns,sr_return_amt,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store_returns,sr_returned_date_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store_returns,sr_store_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store_sales,ss_ext_sales_price,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store_sales,ss_net_profit,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
store_sales,ss_store_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_returns,wr_item_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_returns,wr_net_loss,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_returns,wr_order_number,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_returns,wr_return_amt,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_returns,wr_returned_date_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_sales,ws_ext_sales_price,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_sales,ws_item_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_sales,ws_net_profit,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_sales,ws_order_number,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_sales,ws_sold_date_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_sales,ws_web_site_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_site,web_site_id,NULL,-1,2026-03-05T12:00:00,2.690781368218558
web_site,web_site_sk,NULL,-1,2026-03-05T12:00:00,2.690781368218558
customer,c_current_addr_sk,NULL,-1,2026-03-05T12:00:00,65.04149010911706
customer,c_customer_sk,NULL,-1,2026-03-05T12:00:00,65.04149010911706
customer_address,ca_address_sk,NULL,-1,2026-03-05T12:00:00,65.04149010911706
customer_address,ca_state,NULL,-1,2026-03-05T12:00:00,65.04149010911706
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,65.04149010911706
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,65.04149010911706
date_dim,d_month_seq,NULL,-1,2026-03-05T12:00:00,65.04149010911706
date_dim,d_moy,NULL,-1,2026-03-05T12:00:00,65.04149010911706
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,65.04149010911706
item,i_category,NULL,-1,2026-03-05T12:00:00,65.04149010911706
item,i_current_price,NULL,-1,2026-03-05T12:00:00,65.04149010911706
item,i_item_sk,NULL,-1,2026-03-05T12:00:00,65.04149010911706
store_sales,ss_customer_sk,NULL,-1,2026-03-05T12:00:00,65.04149010911706
store_sales,ss_item_sk,NULL,-1,2026-03-05T12:00:00,65.04149010911706
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,65.04149010911706
customer_demographics,cd_demo_sk,NULL,-1,2026-03-05T12:00:00,38.05698509951765
customer_demographics,cd_education_status,NULL,-1,2026-03-05T12:00:00,38.05698509951765
customer_demographics,cd_gender,NULL,-1,2026-03-05T12:00:00,38.05698509951765
customer_demographics,cd_marital_status,NULL,-1,2026-03-05T12:00:00,38.05698509951765
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,38.05698509951765
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,38.05698509951765
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,38.05698509951765
item,i_item_id,NULL,-1,2026-03-05T12:00:00,38.05698509951765
item,i_item_sk,NULL,-1,2026-03-05T12:00:00,38.05698509951765
promotion,p_channel_email,NULL,-1,2026-03-05T12:00:00,38.05698509951765
promotion,p_channel_event,NULL,-1,2026-03-05T12:00:00,38.05698509951765
promotion,p_promo_sk,NULL,-1,2026-03-05T12:00:00,38.05698509951765
store_sales,ss_cdemo_sk,NULL,-1,2026-03-05T12:00:00,38.05698509951765
store_sales,ss_coupon_amt,NULL,-1,2026-03-05T12:00:00,38.05698509951765
store_sales,ss_item_sk,NULL,-1,2026-03-05T12:00:00,38.05698509951765
store_sales,ss_list_price,NULL,-1,2026-03-05T12:00:00,38.05698509951765
store_sales,ss_promo_sk,NULL,-1,2026-03-05T12:00:00,38.05698509951765
store_sales,ss_quantity,NULL,-1,2026-03-05T12:00:00,38.05698509951765
store_sales,ss_sales_price,NULL,-1,2026-03-05T12:00:00,38.05698509951765
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,38.05698509951765
customer,c_current_addr_sk,NULL,-1,2026-03-05T12:00:00,56.14745037692528
customer,c_preferred_cust_flag,NULL,-1,2026-03-05T12:00:00,56.14745037692528
customer_address,ca_address_sk,NULL,-1,2026-03-05T12:00:00,56.14745037692528
customer_address,ca_zip,NULL,-1,2026-03-05T12:00:00,56.14745037692528
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,56.14745037692528
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,56.14745037692528
date_dim,d_qoy,NULL,-1,2026-03-05T12:00:00,56.14745037692528
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,56.14745037692528
store,s_store_name,NULL,-1,2026-03-05T12:00:00,56.14745037692528
store,s_store_sk,NULL,-1,2026-03-05T12:00:00,56.14745037692528
store,s_zip,NULL,-1,2026-03-05T12:00:00,56.14745037692528
store_sales,ss_net_profit,NULL,-1,2026-03-05T12:00:00,56.14745037692528
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,56.14745037692528
store_sales,ss_store_sk,NULL,-1,2026-03-05T12:00:00,56.14745037692528
reason,r_reason_sk,NULL,-1,2026-03-05T12:00:00,32.02840816888647
store_sales,ss_ext_discount_amt,NULL,-1,2026-03-05T12:00:00,32.02840816888647
store_sales,ss_net_paid,NULL,-1,2026-03-05T12:00:00,32.02840816888647
store_sales,ss_quantity,NULL,-1,2026-03-05T12:00:00,32.02840816888647
catalog_sales,cs_ship_customer_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
catalog_sales,cs_sold_date_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer,c_current_addr_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer,c_current_cdemo_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer,c_customer_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_address,ca_address_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_address,ca_county,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_credit_rating,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_demo_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_dep_college_count,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_dep_count,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_dep_employed_count,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_education_status,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_gender,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_marital_status,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer_demographics,cd_purchase_estimate,NULL,-1,2026-03-05T12:00:00,18.76608074564863
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,18.76608074564863
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
date_dim,d_moy,NULL,-1,2026-03-05T12:00:00,18.76608074564863
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,18.76608074564863
store_sales,ss_customer_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
web_sales,ws_bill_customer_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
web_sales,ws_sold_date_sk,NULL,-1,2026-03-05T12:00:00,18.76608074564863
customer,c_birth_country,NULL,-1,2026-03-05T12:00:00,19.515685485925328
customer,c_customer_id,NULL,-1,2026-03-05T12:00:00,19.515685485925328
customer,c_customer_sk,NULL,-1,2026-03-05T12:00:00,19.515685485925328
customer,c_email_address,NULL,-1,2026-03-05T12:00:00,19.515685485925328
customer,c_first_name,NULL,-1,2026-03-05T12:00:00,19.515685485925328
customer,c_last_name,NULL,-1,2026-03-05T12:00:00,19.515685485925328
customer,c_login,NULL,-1,2026-03-05T12:00:00,19.515685485925328
customer,c_preferred_cust_flag,NULL,-1,2026-03-05T12:00:00,19.515685485925328
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,19.515685485925328
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,19.515685485925328
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,19.515685485925328
store_sales,ss_customer_sk,NULL,-1,2026-03-05T12:00:00,19.515685485925328
store_sales,ss_ext_discount_amt,NULL,-1,2026-03-05T12:00:00,19.515685485925328
store_sales,ss_ext_list_price,NULL,-1,2026-03-05T12:00:00,19.515685485925328
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,19.515685485925328
web_sales,ws_bill_customer_sk,NULL,-1,2026-03-05T12:00:00,19.515685485925328
web_sales,ws_ext_discount_amt,NULL,-1,2026-03-05T12:00:00,19.515685485925328
web_sales,ws_ext_list_price,NULL,-1,2026-03-05T12:00:00,19.515685485925328
web_sales,ws_sold_date_sk,NULL,-1,2026-03-05T12:00:00,19.515685485925328
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,84.25136262260015
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,84.25136262260015
item,i_category,NULL,-1,2026-03-05T12:00:00,84.25136262260015
item,i_class,NULL,-1,2026-03-05T12:00:00,84.25136262260015
item,i_current_price,NULL,-1,2026-03-05T12:00:00,84.25136262260015
item,i_item_desc,NULL,-1,2026-03-05T12:00:00,84.25136262260015
item,i_item_id,NULL,-1,2026-03-05T12:00:00,84.25136262260015
item,i_item_sk,NULL,-1,2026-03-05T12:00:00,84.25136262260015
web_sales,ws_ext_sales_price,NULL,-1,2026-03-05T12:00:00,84.25136262260015
web_sales,ws_item_sk,NULL,-1,2026-03-05T12:00:00,84.25136262260015
web_sales,ws_sold_date_sk,NULL,-1,2026-03-05T12:00:00,84.25136262260015
customer_address,ca_address_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
customer_address,ca_country,NULL,-1,2026-03-05T12:00:00,29.26659636730293
customer_address,ca_state,NULL,-1,2026-03-05T12:00:00,29.26659636730293
customer_demographics,cd_demo_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
customer_demographics,cd_education_status,NULL,-1,2026-03-05T12:00:00,29.26659636730293
customer_demographics,cd_marital_status,NULL,-1,2026-03-05T12:00:00,29.26659636730293
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,29.26659636730293
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,29.26659636730293
household_demographics,hd_demo_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
household_demographics,hd_dep_count,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store,s_store_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_addr_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_cdemo_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_ext_sales_price,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_ext_wholesale_cost,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_hdemo_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_net_profit,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_quantity,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_sales_price,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
store_sales,ss_store_sk,NULL,-1,2026-03-05T12:00:00,29.26659636730293
catalog_sales,cs_item_sk,NULL,-1,2026-03-05T12:00:00,35.77224405525348
catalog_sales,cs_list_price,NULL,-1,2026-03-05T12:00:00,35.77224405525348
catalog_sales,cs_quantity,NULL,-1,2026-03-05T12:00:00,35.77224405525348
catalog_sales,cs_sold_date_sk,NULL,-1,2026-03-05T12:00:00,35.77224405525348
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,35.77224405525348
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,35.77224405525348
date_dim,d_moy,NULL,-1,2026-03-05T12:00:00,35.77224405525348
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,35.77224405525348
item,i_brand,NULL,-1,2026-03-05T12:00:00,35.77224405525348
item,i_brand_id,NULL,-1,2026-03-05T12:00:00,35.77224405525348
item,i_category,NULL,-1,2026-03-05T12:00:00,35.77224405525348
item,i_category_id,NULL,-1,2026-03-05T12:00:00,35.77224405525348
item,i_class,NULL,-1,2026-03-05T12:00:00,35.77224405525348
item,i_class_id,NULL,-1,2026-03-05T12:00:00,35.77224405525348
item,i_item_sk,NULL,-1,2026-03-05T12:00:00,35.77224405525348
store_sales,ss_item_sk,NULL,-1,2026-03-05T12:00:00,35.77224405525348
store_sales,ss_list_price,NULL,-1,2026-03-05T12:00:00,35.77224405525348
store_sales,ss_quantity,NULL,-1,2026-03-05T12:00:00,35.77224405525348
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,35.77224405525348
web_sales,ws_item_sk,NULL,-1,2026-03-05T12:00:00,35.77224405525348
web_sales,ws_list_price,NULL,-1,2026-03-05T12:00:00,35.77224405525348
web_sales,ws_quantity,NULL,-1,2026-03-05T12:00:00,35.77224405525348
web_sales,ws_sold_date_sk,NULL,-1,2026-03-05T12:00:00,35.77224405525348
catalog_sales,cs_bill_customer_sk,NULL,-1,2026-03-05T12:00:00,36.95118323561093
catalog_sales,cs_sales_price,NULL,-1,2026-03-05T12:00:00,36.95118323561093
catalog_sales,cs_sold_date_sk,NULL,-1,2026-03-05T12:00:00,36.95118323561093
customer,c_current_addr_sk,NULL,-1,2026-03-05T12:00:00,36.95118323561093
customer,c_customer_sk,NULL,-1,2026-03-05T12:00:00,36.95118323561093
customer_address,ca_address_sk,NULL,-1,2026-03-05T12:00:00,36.95118323561093
customer_address,ca_state,NULL,-1,2026-03-05T12:00:00,36.95118323561093
customer_address,ca_zip,NULL,-1,2026-03-05T12:00:00,36.95118323561093
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,36.95118323561093
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,36.95118323561093
date_dim,d_qoy,NULL,-1,2026-03-05T12:00:00,36.95118323561093
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,36.95118323561093
call_center,cc_call_center_sk,NULL,-1,2026-03-05T12:00:00,15.149248118985126
call_center,cc_county,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_returns,cr_order_number,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_sales,cs_call_center_sk,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_sales,cs_ext_ship_cost,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_sales,cs_net_profit,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_sales,cs_order_number,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_sales,cs_ship_addr_sk,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_sales,cs_ship_date_sk,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_sales,cs_warehouse_sk,NULL,-1,2026-03-05T12:00:00,15.149248118985126
customer_address,ca_address_sk,NULL,-1,2026-03-05T12:00:00,15.149248118985126
customer_address,ca_state,NULL,-1,2026-03-05T12:00:00,15.149248118985126
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,15.149248118985126
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,15.149248118985126
promotion,p_cost,NULL,-1,2026-03-05T12:00:00,15.149248118985126
catalog_sales,cs_bill_customer_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
catalog_sales,cs_item_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
catalog_sales,cs_quantity,NULL,-1,2026-03-05T12:00:00,24.11238204416673
catalog_sales,cs_sold_date_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,24.11238204416673
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
date_dim,d_quarter_name,NULL,-1,2026-03-05T12:00:00,24.11238204416673
item,i_item_desc,NULL,-1,2026-03-05T12:00:00,24.11238204416673
item,i_item_id,NULL,-1,2026-03-05T12:00:00,24.11238204416673
item,i_item_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store,s_state,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store,s_store_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_returns,sr_customer_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_returns,sr_item_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_returns,sr_return_quantity,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_returns,sr_returned_date_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_returns,sr_ticket_number,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_sales,ss_customer_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_sales,ss_item_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_sales,ss_quantity,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_sales,ss_sold_date_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_sales,ss_store_sk,NULL,-1,2026-03-05T12:00:00,24.11238204416673
store_sales,ss_ticket_number,NULL,-1,2026-03-05T12:00:00,24.11238204416673
catalog_sales,cs_bill_cdemo_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
catalog_sales,cs_bill_customer_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
catalog_sales,cs_coupon_amt,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
catalog_sales,cs_item_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
catalog_sales,cs_list_price,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
catalog_sales,cs_net_profit,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
catalog_sales,cs_quantity,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
catalog_sales,cs_sales_price,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
catalog_sales,cs_sold_date_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer,c_birth_month,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer,c_birth_year,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer,c_current_addr_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer,c_current_cdemo_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer,c_customer_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer_address,ca_address_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer_address,ca_country,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer_address,ca_county,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer_address,ca_state,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer_demographics,cd_demo_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer_demographics,cd_dep_count,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer_demographics,cd_education_status,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer_demographics,cd_gender,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
item,i_item_id,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
item,i_item_sk,NULL,-1,2026-03-05T12:00:00,2.3636020779324194
customer,c_current_addr_sk,NULL,-1,2026-03-05T12:00:00,39.411008190122956
customer,c_customer_sk,NULL,-1,2026-03-05T12:00:00,39.411008190122956
customer_address,ca_address_sk,NULL,-1,2026-03-05T12:00:00,39.411008190122956
customer_address,ca_zip,NULL,-1,2026-03-05T12:00:00,39.411008190122956
date_dim,d_date,NULL,-1,2026-03-05T12:00:00,39.411008190122956
date_dim,d_date_sk,NULL,-1,2026-03-05T12:00:00,39.411008190122956
date_dim,d_moy,NULL,-1,2026-03-05T12:00:00,39.411008190122956
date_dim,d_year,NULL,-1,2026-03-05T12:00:00,39.411008190122956
item,i_brand,NULL,-1,2026-03-05T12:00:00,39.411008190122956
item,i_brand_id,NULL,-1,2026-03-05T12:00:00,39.411008190122956
item,i_item_sk,NULL,-1,2026-03-05T12:00:00,39.411008190122956
item,i_manager_id,NULL,-1,2026-03-05T12:00:00,39.411008190122956
item,i_manufact,NULL,-1,2026-03-05T12:00:00,39.411008190122956
item,i_manufact_id,NULL,-1,2026-03-05T12:00:00,39.411008190122956
store,s_store_sk,NULL,-1,2026-03-05T12:00:00,39.411008190122956
store,s_zip,NULL,-1,2026-03-05T12:00:00,39.411008190122956
store_sales,ss_customer_sk,NULL,-1,2026-03-05T12:00:00,39.411008190122956
store_sales,ss_ext_sales_price,NULL,-1,2026-03-05T12:00:00,39.411008190122956
